,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
538,0.097:0.09,0.023860206064568956,17.14531517951915,6.0,0.7864491916094494,22.863061307732007,5.602910423897975,0.786449191609222,22.863061307776736,3.6954994640290977,1.912035066666931,7.832307066629206,6.0
539,0.097:0.091,0.023819016133188597,17.147958431820065,6.0,0.785903681012428,22.86221002734506,5.601904330196064,0.785903681012428,22.8622100274457,3.6944933703276543,1.9119918567898821,7.833976580165729,6.0
540,0.097:0.092,0.023777826201921926,17.150601684123117,6.0,0.7853581704154067,22.861358746854435,5.600898236494164,0.7853581704155204,22.861358747010932,3.693487276625987,1.9119486469135154,7.835646093702992,6.0
541,0.097:0.093,0.023736636270200506,17.153244936422002,6.0,0.7848126598188401,22.8605074665011,5.599892142793224,0.784812659818499,22.860507466542607,3.6924811829240927,1.911905437037376,7.837315607240507,6.0
542,0.097:0.094,0.023695446339161208,17.155888188727072,6.0,0.7842671492212503,22.85965618578372,5.598886049090182,0.784267149221364,22.859656186086987,3.691475089221969,1.911862227160782,7.838985120777522,6.0
543,0.097:0.095,0.023654256407667162,17.15853144102676,6.0,0.7837216386247974,22.858804905585167,5.5978799553894305,0.7837216386247974,22.85880490574031,3.6904689955209644,1.9118190172841878,7.840654634314533,6.0
544,0.097:0.096,0.023613066475832056,17.16117469332492,6.0,0.7831761280276623,22.857953625295615,5.596873861687274,0.783176128027776,22.85795362534444,3.6894629018190717,1.9117758074080484,7.842326842011054,6.0
545,0.097:0.097,0.023571876545020132,17.163817945630456,6.0,0.7826306174305273,22.85710234478418,5.595867767985165,0.7826306174309821,22.857102344975786,3.688456808117632,1.9117325975309996,7.8439963555465795,6.0
546,0.097:0.098,0.02353068661375346,17.166461197934446,6.0,0.7820851068339607,22.856251064478727,5.5948616742841715,0.782085106833506,22.856251064456316,3.6874507144148563,1.9116893876546328,7.845665869084191,6.0
547,0.097:0.099,0.023489496682486788,17.169104450236834,6.0,0.7815395962368257,22.855399784026346,5.593855580582046,0.781539596237053,22.85539978405484,3.686444620714097,1.9116461777780387,7.847332688462839,6.0
548,0.097:0.1,0.02344830675110643,17.171747702537797,6.0,0.780994085639577,22.85454850327858,5.59284948687966,0.780994085639918,22.85454850361067,3.6854385270119474,1.9116029679007625,7.849002201999103,6.0
