,kcat_MW
B_NADH9_num2,217.35027480000002
B_GTHOr_reverse,102.9401459
B_SHKK_num2,3198.9347329999996
B_ALCD19_reverse_num2,38.32258142
A_FACOAE140,495.4257219
A_ACACT4r_reverse_num1,742.6285387999999
A_RNDR1_num2,36.5503278
A_MTRPOX,269.714978
B_HSK,4336.233574
A_3OAR100_reverse,208.8226664
B_NDPK3_num1,279.96981289999997
B_CDAPPA140,326.8881693
A_ALR2_num4,257.8682184
A_LPLIPAL1E180pp,98.42518235
A_FDMO4,89.31565875
B_EDTXS3,469.74029630000007
B_LA4NTpp,485.0311498
B_NTP3_num2,678.0168054
B_LPLIPAL2G120,238.59558969999998
A_AMMQLT8,905.047666
A_MTAN,193.6317974
A_GALS3,269.5997659
B_DAGK160,237.05129449999998
B_2DGULRGx,247.15406090000002
A_PGMT_reverse_num3,1247.93482
A_ACOATA_reverse,129.53635309999999
B_3HAD181_num1,441.47236150000003
B_NTD7pp_num2,267.71207230000005
A_A5PISO_num2,408.0725911
A_TMAOR2pp_num1,135.6477219
A_PYK_num1,2080.746197
A_AMPTASECG_num3,246.10766
B_RPI_reverse_num2,2662.589221
A_CLPNS181pp_reverse_num2,220.969504
A_TMDK1,425.6151075
A_PLIPA2A161pp,140.6960448
B_VALTA,46.30927375
B_THRS,305.64293260000005
B_O16AP1pp,226.5348668
B_XYLK2_num1,364.48620710000006
B_XYLK_num2,235.67391349999997
B_TRPAS2,113.2644902
B_FACOAL160t2pp_num1,341.1761973
B_ECOAH5_num2,282.8384075
B_PLIPA2G161pp,178.811615
A_ACOAD5f,2499.356217
A_POR5_num2,109.1657388
A_CS,362.38687989999994
B_ADK1,4731.620453
B_GND,11363.349409999999
A_DGUNC_num1,341.5434788
A_FLVR_num2,14.20601053
B_ACKr_reverse_num1,4203.2019549999995
B_AACPS6,189.3926299
B_KDOCT2,547.5404137
B_TDP,9054.231155
A_MECDPDH5_num2,159.9952845
B_APRAUR,14.27923338
A_GLCP_num1,144.4191423
A_SDPTA_num3,197.63162749999998
A_ACPPAT160,429.61812689999994
B_DHFR_reverse_num2,1142.2458880000001
B_EAR100x,119.55303529999999
A_NTD12_num3,209.6444314
B_MN6PP_num3,474.84257189999994
A_PRAIS,488.41307810000006
A_RBFK,9.327955364
A_PGPP141pp_num1,901.2767815
B_HPYRRx_num1,475.2522829
A_PFL_num3,580.5635666000001
B_PUNP1_reverse,0.231214615
B_BTS5,0.093148175
A_AMPTASEPG_num4,279.80672539999995
A_DHAPT,227.0712571
B_PMANM_reverse,306.4127666
A_MPTG_num3,96.44906324
A_GLUNpp,140.1674523
A_TALA_reverse_num2,476.96188939999996
B_SADT2,291.8677247
B_METSOXR1_num1,93.84212488
B_HEX7,970.1893097999999
B_HACD1_num1,243.61551780000002
B_GLYCTO4,852.8223641000001
B_PTPATi,18.5012493
B_ARMEPNS,949.4977434
B_PSCVT_reverse,946.9472814999999
A_URIK1,797.5797043
A_FBP_num1,3997.1835109999997
B_G6PDH2r_reverse,499.8548746
B_MCTP2App_num2,549.265436
A_DURADx,214.04829980000002
B_ARGDCpp,39.04512896
B_RNDR3b_num1,75.96318675
A_ECOAH5_reverse_num2,195.7602159
A_UPP3S,129.5061857
B_3HAD40_num1,359.0746392
B_PDX5POi,2.113904205
B_UAMAGS,2222.524993
B_ECOAH2_num1,629.2867327
B_HSTPT,150.914059
A_NNAM,487.1372148
A_GTPDPK,261.3854252
A_ARHGDx_reverse,55.51025624
B_AMPTASECG_num1,292.4706478
B_HPYRP,958.5143541000001
B_GART,10.180587599999999
A_3OAR120,90.96166568
A_NTD4pp_num1,158.0573044
A_ECAP2pp,832.2081489
B_ALAGLUE,2118.77112
A_RMI_reverse,95.94793647
A_3OAS141,109.121532
B_DKGLCNR2y,241.84431030000002
A_ECOAH8_reverse_num2,154.09706709999998
A_GP4GH,346.0028522
B_FEOXAMR3,1916.598655
A_MDDCP4pp_num1,246.4908405
A_FHL_num1,355.33853430000005
A_ASPO6,250.5908442
A_CDGUNPD_num5,1558.276722
A_ACONMT,6096.849032
B_GRTT,13.433002900000002
B_RNDR1_num1,36.05059048
B_RNTR2c2_num2,124.22699159999999
A_F6PP_num4,899.8657555999999
B_2AGPGAT140,322.24094510000003
A_ALR4x,145.7613682
B_UDPGPpp,229.79996949999997
B_P5CR,409.310681
B_PMPK,15.71580241
B_MLTGY4pp_num2,364.00115310000007
B_MLDCP3App_num4,331.2254078
A_O16GLCT1,649.1938853999999
A_HACD7_num2,215.86511040000002
B_HACD2_num1,245.21440800000002
A_PUNP5_num2,120.59689240000002
B_CDGUNPD_num5,1558.276722
A_3HAD141_num2,91.00032302
B_A5PISO_num2,408.0725911
B_UDCPDP_num1,520.1829743
B_MCPST,375.4647225
A_PFK_num1,7180.978157
B_ACACT7r_num1,782.0622236
A_ACACT2r_reverse_num2,594.7665511
B_ILETA_reverse,107.3513689
A_MDDEP2pp_num1,9242.862479000001
A_HYD1pp_num2,10916.49171
A_NTD5_num3,403.12231610000003
A_F6PA_num2,2852.623424
A_NDPK1_reverse_num1,415.74947189999995
A_MLDEP1pp,708.1242001
A_UPLA4FNF,23322.731069999998
B_RNTR3c2_num4,192.88428090000002
A_PFK_3,1498.1896869999998
B_GHBDHx_reverse,1084.353
A_NTD1_num1,404.7406443
B_MLTG1,935.8381603
A_L_LACD2_num1,897.200671
A_MDDEP2pp_num4,3754.349125
A_G3PAT160,196.5311691
A_NTP3_num7,514.9462934999999
B_LKDRA,85.00683297
B_MLTG5,743.2318046
B_BGLA1_num1,693.5420695
B_TDPAGTA,85.58352642
B_OMBZLM,1341.6843820000001
A_MDDEP2pp_num5,5738.67875
A_GARFT,17350.66679
B_NTPP6_num2,156.30508840000002
B_PGPP180pp_num2,328.1377245
B_PTHRpp_num1,206.3750328
A_3OAS120_num1,108.02512340000001
B_DAGK120,458.85054110000004
A_PUNP3_reverse_num2,62.96349389
A_DAPE,5005.20548
A_BWCOGDS2,1342.938078
B_3NTD2pp_num2,453.4562322
B_FHL_num1,355.33853430000005
B_FCI_reverse,154.222367
A_E4PP_num2,1024.3379300000001
B_PGSA181,471.8219922
B_PPA2_num2,361.99896839999997
B_FCI,98.6488384
B_DHPTPE_reverse,157.8969965
B_PAPSR2_num2,391.15993330000003
B_3OAS60_num2,166.7416782
B_CITL,235.5216401
A_CDAPPA141,1056.558832
B_GOFUCR,138.6550012
A_RNDR1b_num3,93.98912859
A_SPMDAT1,370.10155410000004
B_ALATA_L2_num2,248.12151780000002
A_G3PAT180,92.98109121
B_CDAPPA160,1177.872173
B_G3PT_num2,363.5014166
A_YUMPS,182.0340305
B_DBTS,0.037283136
B_PUNP4_num2,101.9636245
B_NTPP3_num3,3364.2265079999997
B_PTAr_num1,1183.117307
A_ADSK,1774.0902190000002
B_ALDD2y_num1,751.2076831
A_UAMAGS,2222.524993
A_SERAT_reverse,323.1267704
B_ENO_reverse,568.1456335
A_RNTR1c2_num2,203.07277309999998
A_METAT,160.8996076
A_DXPRIi,136.9042131
A_PCNO,297.0976008
B_LPLIPAL2ATG140,379.2416591
B_SPMDAT2,213.34921359999998
B_NDPK2_reverse_num2,212.4955565
A_SHK3Dr_reverse,472.40639460000006
B_NTD8_num4,490.70293269999996
B_PROD3,214.19094750000002
B_RNTR2c2_num1,124.20818529999998
A_PPPGO,116.7558825
B_ADCL_num2,268.4149141
B_PGPP181_num1,593.8389973
B_NMNAT_num2,379.4323086
B_PACCOAE,168.0028577
B_MALS_num2,1049.505725
A_PTAr_num1,1183.117307
A_PYNP2r,275.983358
B_HMPK1_num1,139.065336
A_ALPATG160pp,340.32006160000003
A_ORNDC_num2,216.8597236
A_FLDR2_num2,995.7625161000001
A_FEOXAMR3,1916.598655
A_3HAD160_num2,91.00057739
A_SGDS,2136.818629
A_2DGULRGy,135.766987
A_ECOAH5_num1,584.1850089
B_FUM_reverse_num2,17.87892895
B_URIK2,387.36848010000006
A_POR5_reverse_num2,356.71241610000004
B_FACOAL181t2pp_num2,339.1876459
A_ASNN_num1,82.7216201
B_AMANK,638.9236642000001
B_ARGSL_reverse,207.1652327
B_LPLIPAL2ATE120,390.3306395
A_PSD180,307.20419649999997
B_HYD3pp_num1,60.06203767
B_TEO2M,678.2898428
A_TGBPA_reverse_num2,153.5220803
B_MDDCP2pp_num2,303.8345235
A_ORPT,251.2817906
A_HKNDDH,600.6049482000001
B_NADH10_num1,537.3089131
A_UDCPDPpp_num2,768.5022211
B_ALCD19_num2,17.42194641
B_AGM4PH,264.7829403
A_HACD8_reverse_num2,308.8747599
B_AGPAT181,2592.227766
B_UAPGR,4089.720219
B_3OAR100,90.96174871
B_VALTA_reverse,154.8675486
B_FDMO4,89.31565875
B_SELR,56.95752373
B_LPLIPAL2G161,302.939732
A_GUI1_reverse,337.6229091
B_NDPK7_num2,160.3946876
B_3OAR80_reverse,401.6237435
B_CHOLID,192.04793700000002
B_ECOAH3_reverse_num1,505.7789658
A_LIPATPT,677.3216361000001
A_LPLIPAL2ATG161,732.9560489
B_NTD7_num1,382.5704105
A_GTHOr_reverse,102.9401459
B_METSOXR2_num1,196.9241217
A_CYSTA,170.7813496
A_HADPCOADH3,416.76076919999997
A_PMPK,15.71580241
B_GALKr,1070.003808
A_3HAD141_num1,245.136781
A_THRA2_num2,122.4114565
B_MDDCP1pp_num2,624.793917
A_LPLIPAL1A161pp,152.3782256
A_PPM2,3310.435884
A_MDDEP4pp_num2,629.1189737999999
A_HACD5_num1,252.5897064
B_ACACT4r_num1,901.9147879000001
B_GUI2,645.4316352999999
A_PAPPT3,6319.780914
B_ECOAH6_reverse_num1,597.5729151
B_NADTRHD,229.3294114
B_HISTP,169.8199635
A_METSOXR1_num1,93.84212488
B_FDH4pp_num1,193.1382678
A_SPODMpp,610.2535462000001
B_GLYAT,121.3009568
A_MLDCP2Bpp_num1,1981.999968
A_PUNP5_num1,104.8942355
A_GLYCDx,62.87800728
A_CYSTL_num2,192.38585680000003
B_ECOAH1_num1,559.8551041000001
A_PGMT_num2,5368.620078
A_KG6PDC_num1,460.3250658
A_G3PAT161,216.65571090000003
B_DSBAO2,274.5762499
B_DDGLK,5052.096752
A_MCTP2App_num1,550.8441789
A_MSAR_num1,783.1593924
B_T2DECAI_reverse,462.41898430000003
A_ENO_reverse,568.1456335
A_LCARSyi,250.16562709999997
B_YUMPS_reverse,1185.656208
B_RNDR1b_num4,87.97184322
A_I2FE2SR,89.41592468
A_EAR100x,119.55303529999999
B_MCTP1Bpp_num1,10391.53189
A_ECOAH4_num2,261.4451097
A_ALDD2y_num1,751.2076831
A_NTRIR3pp,7489.511216
A_MLTP2,150.4785747
B_HXCT,327.9880665
A_ACOAD2f_reverse,14363.7839
B_PAPSR_num1,460.8025291
B_ASPTA_num1,159.7495834
B_MPTG2_num2,57.02869837
A_THIORDXi_num3,649.4441341
B_CSND,53.72798405
A_TYRTA_reverse_num3,117.82749309999998
B_HACD1_reverse_num2,540.0537883
A_RBK,919.0188109999999
A_AGPR,754.9131468999999
A_OMMBLHXy,501.2978756
A_URIH_num2,91.54722769
A_UM3PL,188.9012842
B_URIH_num3,379.5405322
B_EDTXS2,606.980614
B_HCYSMT,1183.100981
A_DHNCOAT,192.6981174
A_PHETA1_reverse_num3,151.5818139
A_AGM4PApp_num1,777.1052222999999
A_TMAOR1_num2,429.3804888
A_3HAD180_num2,92.46648251
A_DAPDC,1559.209351
A_G6PDA,846.5061206
A_S4FE4ST,246.9300714
A_PAPA161pp,510.7602711
A_CTPS2,163.9774639
A_G5SD,282.3209922
B_ACCOAC,524.7655428999999
B_EAR180y,83.44143904
A_ENTERES,242.293518
A_DADA,1020.3200800000001
B_ACANTHAT,217.54857169999997
A_MANAO_reverse,1238.745239
B_AGM3PApp_num4,759.9962722
B_ASP1DC,18.21638463
A_PANTS,1.139325235
A_BGLA1_num1,693.5420695
B_IPPMIb,321.3392222
B_MANPGH,806.2551714
A_MALTATr_reverse,169.2351166
A_GLUN_num1,332.2744435
B_GLCDpp_num1,502.2836512
B_THZPSN3,16.27857164
B_ASPT,98.24123843
B_FACOAL140t2pp_num1,253.28305509999998
B_GLUR,2852.058252
A_GTPCII2,9.891921597
B_DAPAL,391.5939705
B_NADH10_num2,457.6781363
A_NTPP3_num1,832.2042144999999
A_AGM4Pt2pp,707.6335735
B_FADRx2,96.89318868
A_CHORM_num2,1463.972538
B_AMALT4,407.99364249999996
A_TKT1_num1,1266.442951
A_GART,10.180587599999999
A_UMPK_reverse_num1,1123.958379
A_GK1,3204.381016
A_ECA4OALpp,212.2921305
B_PYK_num2,2106.493313
A_PMDPHT_num1,313.6692841
A_ECOAH1_num1,559.8551041000001
B_NTPP2_num1,681.4671817000001
B_ACACCT_num1,291.7418838
B_LPLIPAL2E140,238.59724530000003
A_LPLIPAL2G140,418.4863673
A_L_LACD3_num1,585.534535
B_GLTPD,299.93253680000004
B_G1PP_num2,431.2359153
A_MOAT3C,337.95831119999997
B_CTECOAI6,153.57022780000003
A_FTHFD,58.83641234
B_PLIPA1A120pp,140.216482
B_NDPK4_reverse_num1,1091.813352
A_DSBAO2,274.5762499
A_PPNDH,501.0281515
B_3HAD60_num1,932.9466898000001
B_TALA_num2,1400.431758
A_DGK1_reverse,213.06482769999997
A_3PEPTabcpp_num1,126.09633090000001
B_PSSA160,1022.692408
A_PSD141,735.8140678999999
A_APPLDHr,32.76670877
A_3OAS60_num2,166.7416782
A_IMPD,31.14040188
A_FEOXAMR2,335.9265165
A_MLDCP1Bpp_num3,563.4305694
A_3HPPPNH,265.8920042
A_CAT_num1,566.5826335
B_MDH3,2316.04159
B_PTAr_num2,7594.554045999999
A_TMAOR2,292.9010772
A_RNDR1_num1,36.05059048
B_LPLIPAL1A120pp,101.6784194
B_LALGP,2182.930525
A_CHORM_num1,1427.676596
B_DXYLK,358.7064579
B_FACOAL120t2pp_num2,157.4035806
B_CLPNS160pp_reverse_num1,402.0446083
A_SARCOX,445.9493307
B_IDOND,528.2141812
B_EAR160x,83.44145658
B_PPPGO3,5.088027588
B_ECOAH3_reverse_num2,244.877419
A_PHETA1_reverse_num1,355.8122553
A_PYDXPP_num1,972.4715042000001
B_CLPNS181pp_num1,386.3812405
A_TDPGDH_num1,620.7734608
B_EAR100y,83.44142386
B_GLYCLTDx_num1,289.792295
A_BSORy,608.9989387
A_ACP1_FMN_num3,777.1585736000001
B_ATPS4rpp_reverse_num2,745.0527275000001
B_AMPTASECG_num2,819.2373708
A_NO3R1bpp,922.9342077
A_DMATT,13.433002900000002
B_NDPK2_reverse_num1,557.2652272999999
B_CLPNS161pp_num2,503.39016330000004
A_NDPK6_num2,159.3366219
B_GNP_num2,1072.475078
A_MCTP1Bpp_num2,5529.237385
B_TAGURr_reverse,889.5804038999999
A_HCO3E_num2,689.2706481
A_CDAPPA140,326.8881693
A_4HTHRK,384.1522668
A_LYSAM_reverse,660.8073504
A_TALA_num2,1400.431758
A_GLYCTO3,415.82865130000005
B_AICART,627.9522477
B_RNDR2_num2,40.11763985
B_NTD2_num3,357.9402329
B_PUNP4_reverse_num2,60.259342000000004
A_MDDCP3pp_num3,299.35547169999995
B_SERASr,412.8083057
B_SCYSDS,249.53482030000004
B_3OAS80_num2,108.02526759999999
A_PAPA161,612.2275047999999
B_F6PP_num5,629.4337975999999
B_HACD5_num1,252.5897064
A_PLIPA1E120pp,140.21671
B_AGMT,520.726602
B_NADPHQR3,697.2827341
B_GALT1,2328.8771739999997
A_ACGS,2780.760041
B_ICDHyr,432.7235137
A_YUMPS_reverse,1185.656208
B_DHFR_num1,667.1741208999999
B_PLIPA2E120pp,158.166179
A_LPLIPAL1G141pp,98.42517184
A_OGMEACPR,0.0011971689999999999
B_UPLA4FNT,891.1724582999999
B_TDPGDH_num2,304.2296347
A_DOGULNR,310.7999379
A_F1PP_num2,1448.832138
A_E4PD_num2,65.59102339
B_PHETA1_reverse_num2,356.1027873
B_PLIPA1G180pp,161.80173290000002
A_HEPT4,1582.8323460000001
A_NDPK7_num1,420.6317699
B_G3PAT181,182.18239540000002
B_LDH_D_reverse,77.26057836
A_G6PP_num2,324.5588514
B_PMANM,574.3880964
B_GALCTLO,599.3539875
A_PUNP2,105.2102746
A_GTHS,299.83398880000004
B_PGSA120,460.74379189999996
A_DMPPS,5.693819187000001
B_FACOAL180t2pp_num1,324.1058361
B_NADH17pp,249.28001099999997
B_SERD_D,574.2544629
B_ALTRH,1291.449765
A_MDDEP1pp_num7,717.3500683999999
B_ACACT8r_num1,510.15734299999997
A_L_LACD3_num2,1428.869971
B_G1PTT_num2,79.42828493
B_2DDARAA_reverse_num1,296.08512010000004
A_DHPTPE_reverse,157.8969965
A_NADPHQR2,633.1638074
A_ENO,9068.020007
A_PGSA160,510.02419860000003
B_MLDEP1pp,708.1242001
B_ACPPAT141,781.3000807
B_GDMANE,1798.6669760000002
A_AMPTASECG_num4,765.7322779
A_AGPAT181,2592.227766
B_RMPA_reverse,83.99237053
B_MLDCP1Bpp_num3,563.4305694
B_MMM,4676.312129999999
B_FEOXAMR2,335.9265165
A_CURR,132.5307922
B_2AGPGAT160,119.5682808
A_HISTD,121.0140457
B_PGPP160_num2,327.6817483
B_UM4PL,186.64037119999998
A_ACOAD3f_reverse,14363.7839
B_AACPS7,215.1392734
B_ECOAH5_reverse_num1,404.3304602
B_SHCHF,12.25190886
B_ECOAH2_reverse_num1,587.9062997999999
A_3OAR80_reverse,401.6237435
A_23PDE9pp,614.7400384
B_TMAOR2,292.9010772
A_PPA_num2,11276.51158
B_S2FE2SS2,90.58313825
B_O16GLCT1,649.1938853999999
A_IDOND,528.2141812
B_MGSA,99.41378514
B_SADH,636.0944900000001
A_ACACT5r_num1,599.1200255
B_NAMNPP,202.81584709999998
A_MDDEP2pp_num7,4646.918738
A_NDPK4_num2,205.9630822
B_ACACT2r_num2,550.7853062999999
A_HYD2pp_num1,14930.86824
B_GARFT_reverse,1723.5489510000002
A_PPCK,1627.361672
B_GLYCLTDx_num2,580.4389605
A_MALS_num1,1401.494876
A_HSDy_num2,197.52809430000002
B_PACOAT,156.57423400000002
A_LPLIPAL1G181pp,98.42512589
B_CRNCBCT,244.4810451
B_NTPP11,232.0679175
B_EDD,747.6722557999999
B_APG3PAT180,2139.047278
B_MPTG_num4,96.12530919
A_ACACCT_num1,291.7418838
B_NTPP5_num2,350.09795
B_DPR_num1,282.98650289999995
B_R5PPpp_num1,225.74008650000002
B_ASNS1,88.32647532
A_FDMO6,58.12595834
B_L_LACD2_num1,897.200671
B_FCLPA_reverse_num1,850.0088589
A_FACOAL160t2pp_num1,341.1761973
B_R5PPpp_num2,238.38125010000002
B_TGBPA_num2,402.4964885
B_DB4PS,26.20597813
A_FCLPA_reverse_num1,850.0088589
A_3HAD180_num1,249.08632319999998
A_PLIPA1E161pp,183.31010990000001
B_ADD,760.1677917000001
A_NO3R2pp_num2,3261.846234
B_FA80ACPHi,414.0823675
B_CRNCAL2,173.2144623
A_AHGDx_reverse,161.5147899
A_FRULYSE,81.60205614
B_CYSDS_num1,76.26506305
A_PPPNDO,160.4830785
A_PPDOy,726.989701
A_PUNP4_num2,101.9636245
A_GALCTLO,599.3539875
A_QUINDH,151.13541740000002
A_BWCOS,116.096116
A_SHCHCS3,1707.6970350000001
A_ACMAMUT,717.3463574
B_2AGPEAT160,1038.9432789999998
A_DAGK180,234.0655426
B_DKGLCNR1_num2,341.67859619999996
A_NTP3_num2,678.0168054
B_EAR140x,166.0429884
B_ACOAD7f_reverse,5164.5065700000005
B_HYD2pp_num2,39673.660910000006
B_PGPP161pp_num1,489.6776438
B_ALAR_num2,1455.416811
A_EAR140x,166.0429884
A_ADOCBLS,380.3578686
A_TMAOR2pp_num2,144.89598180000002
A_PRASCSi,155.5843675
B_CLPNS141pp_num1,589.0865235
B_CRNCDH_reverse,516.9628127000001
A_GLYCLTDx_num1,289.792295
B_PTHRpp_num2,217.93177749999998
B_SFGTHi_num2,2091.920234
A_3HAD121_num1,245.137205
B_ACKr_reverse_num2,4120.02224
B_RNDR1b_num3,93.98912859
A_NDPK5_reverse_num2,165.2920399
A_MLTP1_reverse,432.40792360000006
A_RBP4E_reverse_num1,876.4151693
B_LPLIPAL2A180,483.33841320000005
A_UDCPDP_num3,507.2914954
B_NTP3_num7,514.9462934999999
B_ACACCT_num2,471.20665599999995
B_PGPP140_num2,341.859756
B_ACKr_num1,3978.5182950000003
A_3OAR80,90.96170252
B_AST,624.9514789
B_PPA_num3,2565.886313
B_DXYLTD_num1,1111.511908
A_3OAR121,90.96163709
B_CYSDDS,393.2965578
A_HXCT,327.9880665
B_MI1PP,13850.25687
B_TMAOR1pp_num1,190.96525219999998
B_AP4AH,2465.076099
A_ACM6PH,206.772872
A_RNDR3_num2,45.83964169
B_HPYRRy_num1,271.57122630000003
B_KG6PDC_num1,460.3250658
A_HXPRT_num1,260.24191609999997
A_ACACT6r_num2,497.0226276000001
A_GNK_num1,684.50501
A_MDDCP4pp_num2,134.95558490000002
B_PRPPS,841.6549039999999
B_NTD12_num3,209.6444314
A_ACLS_num1,1489.464202
A_PSSA181,346.6760149
B_PUNP3_num2,103.02729240000001
A_3OAR100,90.96174871
A_OPMEACPS,0.001013768
B_MOAT,4491.33135
A_AACPS1,104.09824859999999
A_G3PAT141,97.06922215
B_AB6PGH_num3,787.9325151
A_S2FE2SS2,90.58313825
A_NTPP5_num1,1230.4873380000001
B_HACD1_num2,503.1725879
A_PGPP141_num2,320.4564502
A_MCITL2,300.3675208
B_ACACT5r_num1,599.1200255
A_PTHRpp_num2,217.93177749999998
B_NTD12_num2,353.94389900000004
A_CBIAT_reverse,961.3350608999999
B_ABTA_num2,756.8668605
A_MLTGY4pp_num8,381.7513414
B_XYLI1,120.37437279999999
A_NTPP6_num2,156.30508840000002
A_ACKr_reverse_num1,4203.2019549999995
A_UDPG4E_reverse,799.4852619
B_IPDPS,44.51531364
A_HMPK1_num1,139.065336
B_NTP10_num1,260.251071
A_F6PA_num1,292.1887255
B_PGSA160,510.02419860000003
B_NTD5pp_num2,311.2601585
B_RNTR4c2_num2,67.66536043
A_OCBT_reverse_num1,176.6402645
B_NDPK5_num1,418.2529252
B_PGMT_num2,5368.620078
B_PLIPA2G160pp,140.68457949999998
A_NTD9pp_num2,295.43048849999997
A_ADPRDP_num2,275.3031184
B_URIH_num1,365.3779942
A_NTD7pp_num1,155.9492779
A_MSAR_num2,154.9883285
A_DHCINDO,142.52821369999998
B_NTPP5_num1,1230.4873380000001
B_MDDCP3pp_num4,513.7056473
B_TMDPP_reverse,129.0564073
A_MOAT,4491.33135
A_ACOAD2f,4777.097638
B_BSORy,608.9989387
A_UGLT_reverse,133.7976107
A_3OAR180_reverse,115.06222109999999
A_ASNS2_num2,545.8114557
A_CTECOAI7,152.10083740000002
B_NTD8_num2,369.4883416
A_FACOAL120t2pp_num2,157.4035806
B_G3PD2_reverse,1683.0942530000002
B_APCS,212.08578319999998
A_2DOXG6PP_num2,332.078754
A_GMPR,73.85204965
A_PHYTSpp,405.87834289999995
A_RNTR2c2_num3,167.5211784
B_CYTBDpp_num1,489.59565210000005
A_CPH4S,193.0283779
A_PAPA160,557.8941445
B_LPLIPAL2G140,418.4863673
A_XYLK_num1,202.99346359999998
A_UPP3MT,94.64586928
A_R5PP_num4,363.77812689999996
A_NADH16pp,9992.335509
A_LEUTAi_num2,621.2833746
B_ALDD19xr,111.9378686
A_NTD7pp_num2,267.71207230000005
B_PGI,334082.2935
B_OGMEACPR,0.0011971689999999999
B_SERD_L_num2,1611.828929
B_SDPTA_reverse_num4,309.1696276
A_CDAPPA180,2219.328779
A_LIPAMPL,415.3985497
A_PLIPA1G120pp,140.2165767
A_MPTG2_num2,57.02869837
B_NTD4pp_num3,166.9083165
B_ECOAH1_reverse_num2,349.8163745
A_TRPS1,72.72198397
B_PLIPA1A181pp,140.684557
B_TRPS1,72.72198397
A_ADA,1048.369587
A_PGPP120pp_num1,2034.29047
B_PPND,941.9040257000001
B_AIRC3,84.33640654
A_GDPMNP,1344.794255
B_EAR121y,83.44143875
A_GALCTD,1293.260129
A_APH160,1922.74173
B_PGPP120pp_num2,1361.14012
B_NTD12pp_num1,279.61895610000005
A_ILETA_reverse,107.3513689
B_KAS14_num1,109.85987220000001
B_IDOND_reverse,534.2730556
A_UDPGD,564.9538627999999
B_AGM3PApp_num1,517.4804132
B_3HAD100_num1,245.13698670000002
A_PYROX,373.214336
A_PGI_reverse,2628.506529
A_MLDCP2Bpp_num3,2064.774285
B_SFGTHi_num1,525.7443382
B_3HAD161_num2,91.00036568
B_TDPDRE,873.7105588
A_GLUTRS,6.020547907
B_NDPK8_num1,643.2574568
A_R5PP_num1,429.4835006
B_ACCOAL_num1,224.10173319999998
A_CITL,235.5216401
B_PYDXNK,150.75582930000002
A_AM4PCP,1622.801412
B_CPH4S,193.0283779
A_BETALDHy,99.38597696
B_PAPPT3,6319.780914
B_ACONTa_reverse_num1,183.2652296
A_NTPP5_num2,350.09795
A_NTPP3_num2,3092.017352
A_DDPA_num2,1813.2169379999998
A_PGSA180,1024.688731
A_2AGPGAT160,119.5682808
B_NDP3_num1,1956.155916
B_3OAR161,90.96192065
B_EDA,663.2182293
B_TARTD,363.37563289999997
B_MCITS,408.8531343
B_MDDEP3pp_num5,977.1061279999999
A_THFAT,337.0379117
B_GGGABAH,103779.12400000001
A_NTPP6_num1,168.70935680000002
B_URACPAH,928.2418236
A_HPYRP,958.5143541000001
A_XYLK_num2,235.67391349999997
B_FACOAE160,1013.56662
A_ALATA_D2_num2,63.71135396
B_HACD6_num2,408.5429474
A_PLIPA1E160pp,140.50471409999997
A_FUM_reverse_num1,17.93642799
B_MCOATA,431.2704864
A_MALCOAMT,328.94846689999997
A_MPTG_num2,146.1709246
B_2DOXG6PP_num3,405.4753352
B_ACPS1_num1,769.0441754999999
B_PGPP141_num1,478.9378353
A_F6PP_num2,629.1500122
A_DAGK161,455.4730846
B_HYD1pp_num1,29006.832239999996
B_METAT,160.8996076
A_NTD10pp_num2,274.0669912
A_DURIK1,554.7356087000001
A_2HESR_num1,419.2404619
B_NTPP1_num1,1957.384466
B_MLTGY3pp_num5,653.5772783
A_SSALy_num2,149.02302419999998
A_UM4PCP,277.6891608
A_MLTGY3pp_num2,658.4344022999999
B_DMSOR2,657.6864534
B_MLTGY4pp_num7,250.4364545
B_ALDD2y_num5,605.2624308999999
A_AGM4PCP,1383.521961
A_23PDE2pp,742.9971042999999
A_DAAD,288.5379318
B_OPMEACPD,0.0007749689999999999
A_3HAD160_num1,245.1374662
A_23PDE4pp,682.0442366000001
A_MLTGY1pp_num6,786.9067279
B_PPM_reverse,730.7471783
A_EAR160x,83.44145658
A_PMDPHT_num2,349.2253625
B_HYD1pp_num2,10916.49171
A_SUCBZS,719.8544001
B_SPODM_num1,934.0152275
B_GLYCTO2,367.7479493
B_3OAS160_num2,108.02516920000001
B_PPBNGS,3.0315970310000004
A_3HAD120_num2,245.1373482
B_FRULYSE,81.60205614
B_NNDPR,25.27314377
B_APH160,1922.74173
B_ABTA_num1,369.7895395
A_ACALD_num1,10401.08491
A_PGPP141_num1,478.9378353
A_LEUTAi_num1,264.4608923
A_FACOAE80,72.73346078
B_AGM3PA,1179.085326
A_G3PD5_num2,531.5030419999999
A_MLDCP1App_num2,350.1999046
A_ICHORS_copy2_reverse,114.25801640000002
B_HACD6_reverse_num2,374.78882400000003
B_SERD_L_num4,1616.910434
A_PPBNGS,3.0315970310000004
B_AGPAT161,20981.160669999997
A_ACACT3r_reverse_num2,452.0969734
B_GTHS,299.83398880000004
A_FACOAE160,1013.56662
B_LPLIPAL2ATG120,391.5870349
B_NDPK6_num1,417.8570146
B_TDSK,755.4156554
A_CDAPPA181,1136.438806
A_PHDA,156.90889909999999
